volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41865,13,13 Ket agkamang koma dagiti adda iti Juda kadagiti bantay ;
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41866,14,"14 Pumanaw koma ti adda iti tuktok ti balay, ket saan nga agsubli a mangala iti ania man iti balayna;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41867,15,15 Wenno ti adda iti talon a mangsubli kadagiti lupotna;
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41868,16,"16 Ket ay-ay pay dagiti addaan anak , ken dagiti agpasuso kadagita nga aldaw;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41869,17,"17 Ngarud, ikararagyo iti Apo a saan koma nga iti panawen ti lam-ek ti pannagnayo, wenno iti aldaw a Panaginana;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41870,18,"18 Ta, kadagitanto nga aldaw, nakaronto ti panagrigat dagiti Hudio , ken kadagiti agindeg iti Jerusalem , dagiti saan pay a napnapan iti Israel, a mangibagi iti Dios, manipud iti punganay ti pagarianda agingga iti daytoy a kanito; saan, wenno iti kaano man a makapanto pay iti Israel."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41871,19,19 Amin dagiti banag a pasamakenda pangrugian laeng dagiti pagladingitan a dumtengto kadakuada.
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41872,20,"20 Ket malaksid no mayababa dagidiay nga aldaw, awanto kadakuada ti maisalakan; ngem para iti pagimbagan dagiti napili, a maibatay iti katulagan, mayababanto dagidiay nga aldaw."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41873,21,"21 Adtoy, imbagak kadakayo dagitoy a banag maipanggep kadagiti Hudio; ket manen, kalpasan dagiti parikut kadagidiay nga aldaw a dumteng iti Jerusalem, no asinonto man ti agkuna kadakayo, Imutektekan, adtoy ni Cristo, wenno dita, diyo patpatien;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41874,22,"22 Ta kadagidiay nga aldaw addanto met dagiti agparang a sinsinan a Cristo, ken sinsinan a propeta, ket agipakitadanto iti adu a tanda ken pagsidsiddaawan, tapno iti kasta, no mabalin, allilawendanto dagiti napili, dagiti napili a maibatay iti katulagan."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41875,23,"23 Adtoy, ibagak dagitoy a banag kadakayo para iti pagimbagan dagiti napili ; ken kasta met a makangngegkayonto iti gubgubat , ken damdamag iti gubat; kitaenyo a saankayo a mariribukan, ta mapasamakto amin dagiti imbagak kadakayo; ngem saan pay a kanibusanan."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41876,24,"24 Adtoy, naibagakon kadakayo idi;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41877,25,"25 Gapuna, no kunadanto kadakayo: Adtoy, adda iti disierto; saankayo a mapan: Adtoy, adda iti nalimed a siled; saankayo a mamati;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41878,26,"26 Ta iti isisingising ti lawag ti agsapa iti daya , ket agsaknap ti lawagna uray pay iti laud, ket saknapenna ti intero a daga, kastanto met ti yaay ti Anak ti Tao."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41879,27,"27 Ket ita ipakitak kadakayo ti pangngarig. Adtoy, sadino man ti yan ti bangkay, sadiay, ti paguummongan dagiti agila; kastanto met ti panaguummong dagiti pilik iti uppat a suli ti daga."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41880,28,"28 Ket makangngegdanto iti gubgubat, ken damdamag iti gubgubat."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41881,29,"29 Adtoy agsaoak para iti pagimbagan dagiti pilik; ta addanto tumakder a pagilian a mangsuppiat iti sabali a pagilian, ken pagarian a mangsuppiat iti sabali a pagarian; addanto bisin , ken angol, ken ginggined, iti lugar dagiti addaan sagubanit."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41882,30,"30 Ket manen, gapu iti yaadunto ti basbasol, lumamiisto ti panagayat dagiti tao; ngem isu a di parimbawan, isunto ti maisalakan."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41883,31,"31 Ket manen, maikasabanto iti intero a lubong daytoy Ebanghelio ti Pagarian, para iti saksi ti amin a pagilian, sa umayton ti kanibusanan, wenno ti pannakadadael dagiti nadangkes;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41884,32,"32 Ket manen ti makarimon nga aramid ti panagladingit, a sinao ni Daniel a propeta, matungpalto."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41885,33,"33 Ket kalpasan a dagus ti riribuk kadagidiay nga aldaw, agsipngetto ti init , ket saanto nga ited ti bulan ti lawagna, ken agtinnagto dagiti bituen manipud iti langit, ket madayyegto ti bileg ti langit."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41886,34,"34 Pudno, kunak kadakayo, daytoy a kaputotan, a pakaipakitaanto dagitoy a banag, saanto a mapukaw agingga a saan a mapasamak amin nga imbagak kadakayo."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41887,35,"35 Nupay, umayto dagiti aldaw, a mapukaw ti langit ken ti daga; saanto pay la a mapukaw dagiti balikasko , ngem matungpalto amin."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41888,36,"36 Ket, kas nasaok idin, kalpasan ti riribuk kadagidiay nga aldaw, ken ti bileg iti langit madayyeg, isunto pay la ti panagparang ti tanda ti Anak ti Tao iti langit, ket isunto ti panagladingit amin dagiti tribu; ket makitadanto ti Anak ti Tao nga umay manipud iti ulep ti langit, a nabileg ken napnuan dayag;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41889,37,"37 Ket asino man a mangipateg iti balikasko , saanto a maallilaw, ta umayto ti Anak ti Tao, ket itugotnanto dagiti anghelna a bayabayen ti naindaklan nga aweng ti trumpeta, ket ummongendanto a sangsangkamaysa dagiti nabati kadagiti pilina manipud iti uppat a suli, manipud iti maysa a ngudo ti langit agingga iti bangir."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41890,38,"38 Ita adalenyo ti pangngarig ti igos —No naganus pay dagiti sangana, ket mangrugrugi nga agbulong, ammoyo nga asidegen ti kalgaw;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41891,39,"39 Kasta met, kadagiti pilik, no makitadan dagitoy amin a banag, ammodanton nga asidegen, uray pay iti ridaw;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41892,40,"40 Ngem iti dayta nga aldaw, ken oras, awan ti asino man a makaammo ; awan, uray pay dagiti anghel ti Dios iti langit, no di la ti Amak."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41893,41,"41 Ngem kas kadagidi aldaw ni Noe , kastanto met iti yaay ti Anak ti Tao;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41894,42,"42 Ta addanto kadakuada, kas kadagidi aldaw a sakbay ti layus ; ta agingga iti aldaw nga iseserrek ni Noe iti daong agkakaanda ken agiinumda, agaassawa ken mangaskasarda;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41895,43,"43 Ket awan ti ammoda agingga a dimteng ti layus, ket nilapunos amin ida; isu a kastanto met iti yaay ti Anak ti Tao."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41896,44,"44 Kalpasanna matungpalton dayta naisurat, ta kadagiti maudi nga aldaw, duanto ti adda iti talon, maalanto ti maysa, ket mabati ti sabali."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41897,45,"45 Duanto ti aggilgiling iti paggilingan, maalanto ti maysa, ket mabati ti sabali;"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41898,46,"46 Ket no ania ti ibagak iti maysa, ibagak iti amin a tao; agsiputkayo , ngarud, ta diyo ammo no ania nga oras ti yaay ti Apoyo."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41899,47,"47 Ngem ammuenyo daytoy, no ammo ti nasayaat a tao iti balay no ania nga oras ti yaay ti mannanakaw, nasiputanna koma, ket saan koma a nastrek ti balayna, ngem nakapagsagana koma."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41900,48,"48 Ngarud agsaganakayo met, ta iti dayta nga oras a diyo namnamaen, isu ti yaay ti Anak ti Tao."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41901,49,"49 Asino, ngarud, ti napudno ken masirib a katulongan, nga inaramid ti Apo a mangituray iti pagtaenganna, a mangted kadakuada iti taraon iti naitani a panawen?"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41902,50,"50 Nagasat dayta katulongan ti apo, nga inton umay, masarakanna a kasta; ket pudno kunak kadakayo, aramidennanto a mangituray kadagiti amin a sanikuana."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41903,51,"51 Ngem no dayta dakes a katulongan kunananto iti pusona: Itantan ti apok ti yaayna,"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41904,52,"52 Ket rugiannanto a dangran ti padana a katulongan, ket makikaan ken makiinum kadagiti nabartek."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41905,53,"53 Umayto ti apo dayta a katulongan iti aldaw a dina sapsapulen, ken iti oras a dina namnamaen,"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41906,54,"54 Ket guduaennanto, ket itedna ti guduana kadagiti managinsisingpet; addanto panagsangit ken panangemkem ."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,85,Joseph Smith—Matthew,Joseph Smith—Matthew,,JS-M,pgp/js-m,1580,1,41907,55,"55 Ket kastoy ti idadateng ti kanibusanan dagiti nadangkes, maibatay iti padto ni Moises, a kinunana: Maisinadanto kadagiti tao; ngem saanto pay nga isu ti kanibusanan ti daga, ngem into no kua."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41908,1,"1 Gapu iti adu a padamag nga inwaras dagiti dakes ti panagpampanunotna a tao, a mainaig iti ibabangon ken idudur-as ti Ti Simbaan ni Jesucristo dagiti Santo iti Ud-udina nga Aldaw, amin dagitoy insangrat dagiti nagsurat a pangdadael iti pakabuklanna a kas Simbaan ken ti idudur-asna iti lubong—nagutugotak a mangisurat iti daytoy a pakasaritaan, a mangdalus iti panunot ti publiko, ket maiturong dagiti amin nga agdamdamag iti kinapudno iti kaadda dagiti pagbatayan, a kas pannakaisuratda, mainaig kaniak ken iti Simbaan, a kas iti kaadda dagiti pagbatayan iti ikutko."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41909,2,"2 Iti daytoy a pakasaritaan idatagko dagiti sumagmamano a pasamak a mainaig iti daytoy a Simbaan, iti kinapudno ken kinalinteg, a kas pannakaisuratda, wenno kas iti kasasaadda iti agdama, a kas ita [1838] a maikawalo a tawen manipud iti pannakabukel ti Simbaan."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41910,3,"3 Naipasngayak iti tawen ti Apotayo a sangaribu-walo-gasut-ket-lima, iti maika-duapulo-ket-tallo nga aldaw ti Disiembre, iti ili ti Sharon, probinsia ti Windsor, estado ti Vermont.… Pimmanaw ti amak, ni Joseph Smith, Sen., iti estado ti Vermont, ket napan idiay Palmyra, probinsia ti Ontario (Wayne itan), iti estado ti Nueva York, idi agtawenak iti sangapulo, wenno agarup a kasta. Iti agarup nga uppat a tawen kalpasan ti isasangpetna iti Palmyra, immakar ti amak a kaduana ti kaamaanna idiay Manchester a paset met laeng ti probinsia ti Ontario—"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41911,4,"4 Ti kaamaanna a buklen ti sangapulo-ket-maysa a kararua, dagitoy, ti amak, ni Joseph Smith; ti inak , ni Lucy Smith (a Mack ti naganna sakbay a nagasawa, nga anak ni Solomon Mack); dagiti lallaki a kakabsatko, ni Alvin (a natay idi Nobiembre 19, 1823, iti maika-26 a tawenna), ni Hyrum , siak, ni Samuel Harrison, ni William, ni Don Carlos; ken dagiti babbai a kakabsatko, da Sophronia, Catherine, ken Lucy."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41912,5,"5 Adda idi panawen iti maikadua a tawen kalpasan ti ipapanawmi iti Manchester, a nawarnak ti pammati a mapagsasaritaan iti lugar a nagnaedanmi. Nangrugi daytoy kadagiti Metodista, ngem saan a nagbayag sa nagbalin a gagangay kadagiti amin a sekta iti dayta a rehion. Kinapudnona, kasla naaringan ti sibubukel a distrito iti dayta, ket dakkel a bilang ti nangbukel iti nadumaduma a gunglo ti pammati, a nangparnuay iti pannakakibur ken pannakasayyasayya dagiti tao, a sumagmamano ti nangipukkaw, “Imutektekanyo , adtoy!” ket ti dadduma, “Imutektekanyo, idiay!” Itaktakder ti dadduma ti pammati a Metodista, Presbitero ti dadduma, ket sumagmamano ti Bautista."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41913,6,"6 Ta iti baet ti naindaklan nga ayat nga impeksa dagiti napasurot kadagitoy agduduma a pammati iti panawen ti pannakapasurotda, ken ti kinaanep nga impakita dagiti pastor, a naregta a mangabbukay iti daytoy karkarna a buya ti napammatian a rikna, tapno kumappon ti amin, a kas iti pakaay-aywanda nga awag, napabus-oyanda a sumurot iti sekta a kayatda; nupay kasta idi umadun dagiti napasurot, sumagmamano iti maysa a grupo ken sumagmamano iti sabali, nagparang a kasla ad-adda a panaginkukuna ngem iti kinapudno dagiti maipagarup a nasayaat a rikna dagiti saserdote ken dagiti napasurot; gapu ta naparnuay ti dakkel a riribuk ken guranggura—agririri dagiti agpada a saserdote, ken agpada a kimmappon; tapno ti nasayaat a riknada iti tunggal maysa, no adda man, mapukaw a mamimpinsan iti panagsusupanget ti sao ken panagsasait ti agduduma a kapanunotan."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41914,7,"7 Agtawenak idin iti sangapulo-ket-lima. Naawis ti kaamaan ti amak iti pammati a Presbitero, ket uppat kadakuada ti nagkameng iti dayta a simbaan, dagitoyda, ti inak, ni Lucy; dagiti kabsatko a lallaki a da Hyrum ken Samuel Harrison; ken ti kabsatko a babai a ni Sophronia."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41915,8,"8 Kadagitoy a panawen ti nalaus a pannakariribuk, saanak a makaidna nga agpampanunot iti nauneg; ngem nupay nadagem ti riknak ken masansan a makatignay, kimmayakayak latta kadagitoy a grupo, uray no timmabunoak iti sumagmamano a panagtitiponda no ipalubos ti gundaway. Immasideg ti riknak iti pammati a Metodista iti panaglabas ti panawen, ket nakariknaak iti gartem a kumameng kadakuada; ngem nabileg unay ti kulkol ken panagsisinnait ti agduduma a kapanunotan iti pammati, ket adayo a mapasamak iti tao a kas iti kaganusko, ken nakurang ti pamalpalatpatanna iti tattao ken bambanag, a maaddaan iti umno a pangngeddeng no asino ti nasayaat wenno asino ti dakes."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41916,9,"9 Makulkol no dadduma ti panunotko, nabileg ken kasla di agressat ti pukkaw ken ariwawa. Kasupanget unay dagiti Presbitero dagiti Bautista ken Metodista, ket inaramatda amin a bileg ken kalintegan ken panangulkol a mangpaneknek kadagiti biddutda, wenno, mangted man laeng iti kapanunotan kadagiti tao a nagbiddutda. Iti sabali a bangir, agpadpada a naregta dagiti Bautista ken Metodista iti panangisayangkatda a mangpabileg iti kapanunotanda ken mangitaw-ang kadagiti sabali."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41917,10,"10 Iti baet daytoy sinnait ti sasao ken di agressat a panagsisinnupanget ti kapanunotan, masansan a kunak iti bagik: Ania ti maaramid? Asino kadagitoy a grupo ti pudno ; wenno, agpapadada kadi a biddut? No maysa kadakuada ti pudno, ania kadagitoy, ken kasano ti pannakaammok?"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41918,11,"11 Bayat ti panagsagabak iti nadagsen a parikut a ginubuay ti panagsisinnait dagitoy a grupo ti pammati, basbasaek iti maysa nga aldaw ti Surat ni Santiago, umuna a kapitulo ken maikalima a bersikulo , a mabasa: No siasino man kadakayo ti agkurang iti kinasirib, agdawat koma iti Dios; isu a mangted a sikakaasi kadagiti isu amin, ket saan a mangpabain; ket maitedto kenkuana."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41919,12,"12 Awan ti sabali a binatog ti nasantuan a kasuratan a simlep a sibibileg iti puso ti tao malaksid ti inaramid daytoy kaniak iti daydi a kanito. Kas man la simmeksek a napnuan bileg iti amin a rikna ti pusok. Inulit-ulitko a linagip, ta ammok a no makasapul ti tunggal tao iti sirib nga aggapu iti Dios, kasapulak; ta diak ammo ti aramidek, ket malaksid no maaddaanak iti nalawlawa a pannakaawat, diakto pulos ammo; gapu ta aggigidiat ti pannakaawat dagiti mannursuro iti pammati dagiti aggigidiat a sekta iti isu met laeng a binatog ti nasantuan a kasuratan a mangdadael iti panagtalek iti panangibanag kadagiti saludsod a kas kalikaguman ti Biblia ."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41920,13,"13 Inkeddengko idi agangay a nasken nga agtalinaedak iti kasipngetan ken pannakariribuk, wenno nasken a surotek ti panangiwanwan ni Santiago, nga, agdawat iti Dios. Inkeddengko idi agangay ti “dumawat iti Dios,” iti pangngeddeng a no ikkanna iti sirib dagiti agkurang iti kinasirib, ket itdenna a sikakaasi, ken saan a mangpabain mabalin a makigasanggasatak."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41921,14,"14 Ngarud, kas maibatay iti daytoy, ti pangngeddengko a dumawat iti Dios, napanak iti kakaywan tapno padasek. Agsapa idi ti nangayed, nalawag nga aldaw, karugrugi ti panagsulbod dagiti bulong iti maika-sangapulo-ket-walo-ken-duapulo a tawen. Umuna dayta a gundaway iti biagko a nangpadas iti kasta, ta iti baet amin dagitoy, a panagngatangata diak pulos pinadas ti nagkararag iti mangngeg."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41922,15,"15 Kalpasan ti ipapanko iti lugar a pinanggepko a papanan, ken ikikitak iti aglawlaw, ket nakitak a maymaysaak, nagparintumengak ket indatagko ti dawat ti pusok iti Dios. Diak pay narugian no ar-arigen, idi kellaat nga adda naisangsangayan a bileg a nangsallukob kaniak, ket addaan iti nakaskasdaaw a kabaelan a nangrimbaw kaniak a kasla nangsimbalud iti dilak tapno saanak a makapagsao. Nabalkotak iti nabengbeng a sipnget, ket simken kaniak iti dayta a kanito a kasla naikeddengen ti kellaat a pannakadadaelko."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41923,16,"16 Ngem, iti panangibukbokko iti amin a pigsak nga umawag iti Dios tapno ilisinak iti bileg daytoy a kabusor a nangsallukob kaniak, ken iti dayta a kanito a sisasaganaakon a rumukma iti pannakapaay ken bay-akon ti bagik a madadael—saan a ti pannakadadael iti arapaap, ngem iti bileg ti pudno a banag iti saan a makita a lubong, nga addaan iti naisangsangayan a bileg a diak pay idi narikna iti sabali a parsua—iti daytoy laeng a kanito a napnuan iti danag, nakitak ti kasla adigi a lawag iti mismo a ngatuen ti ulok, a naranraniag pay ngem iti init , nga in-inut a nagpababa agingga a nagdisso kaniak."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41924,17,"17 Nasarakak ti bagik iti saan a nabayag a naisalakan manipud iti kabusor a nanglapped kaniak. Nakitak ti dua a Kinatao idi agdisso ti lawag kaniak, nga artapan ti lawag ken tan-okda ti amin a panangiladawan, a nagtakder iti angin iti ngatuek. Maysa kadakuada ti nagsao kaniak, nga inawagannak iti naganko, ket kinunana, intudona ti kaduana— Daytoy ti Ay-ayatek nga Anakko . Dumngegka Kenkuana!"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41925,18,"18 Ti gagarak iti papanko panagsaludsod iti Apo ket tapno ammuen no ania ti umno kadagiti amin a sekta, tapno maammuak no ania ti pagkamengak. Ngarud, iti saan a nabayag, a naalak ti naan-anay a riknak, tapno makapagsaoak, ket sinaludsodko kadagiti Kinatao a nagtakder iti lawag iti ngatuek, no ania kadagiti amin a sekta ti umno (ta iti daytoy nga oras saanko pay pulos napanunot a biddutda amin)—no ania ti rumbeng a pagkamengak."
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41926,19,"19 Naisungbat kaniak a nasken a saanak a kumameng iti ania man kadagitoy, ta biddutda amin; ket kinuna ti Kinatao a nakisao kaniak a makarimon iti imatangna amin dagiti annurotenda; a narugit amin dagidiay a propesor; nga: “ asidegda kaniak iti bibigda, ngem nakayakay ti pusoda kaniak; isursuroda a doktrina dagiti bilin ti tao; addaanda iti nadiosan a langa , ngem iliblibakda ti bileg nga adda iti dayta.”"
5,Pearl of Great Price,The Pearl of Great Price,,PGP,pgp,86,Joseph Smith—History,Joseph Smith—History,,JS-H,pgp/js-h,1581,1,41927,20,"20 Pinawilannak manen a kumameng iti ania man kadagitoy; ket adu a banag ti imbagana kaniak, a diak maisurat itoy a kanito. Idi agsubli manen ti naan-anay a riknak, nakitak ti bagik a nakadata, a kumitkita iti langit. Idi nagpukawen ti lawag, awan ti nabati a pigsak; ngem idi napasublik met la ti dadduma iti saan a nabayag, nagawidak. Ket iti panagsanggirko iti asideg ti paginuduan, sinaludsod ni nanang no ania ti mapaspasamak. Insungbatko, “Awan ti aniamanna, didak pagdanagan—awan ti rikriknaek.” Sa kinunak ken ni nanang, “Naadalko a mismo a saan a pudno ti Presbiterianismo.” Kas man la nakasagana ti tubeng , iti dayta a kasapa ti panagbiagko, a naikariak a mangpaneknek iti mangriribuk ken iti maningsinga iti pagarianna; no saan apay a nagkaykaysaandak dagiti bileg ti sipnget? Apay dagiti pannupiat ken panangirurumen a timmaud a maibusor kaniak, a kurang la nga iti kinamaladagak?"
