volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41839,8,"8 Και οι Θεοί φύτεψαν έναν κήπο, προς τα ανατολικά στην Εδέμ , και εκεί τοποθέτησαν τον άνθρωπο, του οποίου το πνεύμα είχαν βάλει μέσα στο σώμα που είχαν δημιουργήσει."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41840,9,"9 Και ο Κύριος ο Θεός έκανε να βλαστήσει από τη γη κάθε δέντρο ωραίο στην όψη, και καλό στη γεύση. Το δέντρο της ζωής , επίσης, στο μέσον του παραδείσου, και το δέντρο της γνώσης του καλού και του κακού."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41841,10,"10 Υπήρχε ένας ποταμός που έβγαινε από την Εδέμ για να ποτίζει τον κήπο, και από εκεί διαχωριζόταν σε τέσσερεις κλάδους."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41842,11,"11 Και οι Θεοί πήραν τον άνθρωπο, και τον έβαλαν στον Κήπο της Εδέμ για να τον φροντίζει, και να τον φυλά."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41843,12,"12 Και οι Θεοί έδωσαν προσταγή στον άνθρωπο, λέγοντας: Από κάθε δέντρο του παραδείσου θα τρως ελεύθερα,"
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41844,13,"13 Από το δέντρο της γνώσης του καλού και του κακού, όμως, δεν θα φας απ’ αυτό. Επειδή, την ίδια ημέρα που θα φας απ’ αυτό, θα πεθάνεις οπωσδήποτε. Πλέον εγώ, ο Αβραάμ, είδα ότι ήταν κατά τον χρόνο του Κυρίου, ο οποίος ήταν κατά τον χρόνο του Κολόμπ . Διότι οι Θεοί δεν είχαν ακόμη αποδώσει στον Αδάμ την ευθύνη του."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41845,14,"14 Και είπαν οι Θεοί: Ας κάνουμε έναν βοηθό κατάλληλο για τον άνδρα, γιατί δεν είναι καλό ο άνδρας να είναι μόνος του, επομένως, θα δημιουργήσουμε έναν βοηθό κατάλληλο για αυτόν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41846,15,"15 Και ο Κύριος ο Θεός έριξε σε βαθύ ύπνο τον Aδάμ . Και αυτός αποκοιμήθηκε, και πήρε μία από τις πλευρές του και την περιέκλεισε με σάρκα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41847,16,"16 Και από την πλευρά που οι Θεοί είχαν πάρει από τον άνδρα, έπλασαν μια γυναίκα , και την έφεραν στον άνδρα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41848,17,"17 Και ο Αδάμ είπε: Τούτο ήταν κόκαλο από τα κόκαλά μου, και σάρκα από τη σάρκα μου. Τώρα θα ονομαστεί Γυναίκα, επειδή πάρθηκε από τον άνδρα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41849,18,"18 Γι’ αυτό ο άνδρας θα αφήσει τον πατέρα του και τη μητέρα του και θα προσκολληθεί στη γυναίκα του, και θα γίνουν οι δύο μία σάρκα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41850,19,"19 Και ήσαν και οι δύο γυμνοί, ο άνδρας και η γυναίκα του, και δεν ντρέπονταν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41851,20,"20 Και ο Κύριος ο Θεός έπλασε από τη γη όλα τα ζώα τού αγρού, και όλα τα πουλιά του ουρανού, και τα έφερε στον Αδάμ, για να δει πώς θα τα ονομάσει. Και ό,τι όνομα θα έδινε ο Αδάμ σε κάθε έμψυχο, αυτό και θα είναι το όνομά του."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,84,Αβραάμ,Βιβλίο του Αβραάμ,,Αβρ,pgp/abr,1579,5,41852,21,"21 Και ο Αδάμ έδωσε ονόματα σε όλα τα κτήνη, και σε όλα τα πουλιά τού ουρανού και σε όλα τα ζώα τού χωραφιού. Και στον Αδάμ, βρισκόταν βοηθός κατάλληλος για αυτόν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41853,1,"1 Eπειδή, σας λέω: Στο εξής, δεν θα με βλέπετε και δεν θα ξέρετε ότι είμαι εγώ αυτός για τον οποίο έγραψαν οι προφήτες, μέχρις ότου πείτε: Eυλογημένος ο ερχόμενος στο όνομα του Kυρίου, μέσα στα σύννεφα του ουρανού, και όλοι οι άγιοι άγγελοι μαζί του. Τότε κατάλαβαν οι μαθητές του ότι θα έρθει ξανά στη γη, αφού δοξαστεί και στεφθεί στα δεξιά του Θεού ."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41854,2,"2 Και ο Ιησούς βγήκε έξω, και αναχώρησε από τον ναό. Και οι μαθητές του ήρθαν προς Αυτόν για να τον ακούσουν, λέγοντας: Δάσκαλε, δείξε μας αυτά που αφορούν τα κτίσματα του ναού, διότι έχεις πει —Θα καταγκρεμιστούν και θα απομείνουν σε σας έρημα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41855,3,"3 Και ο Ιησούς τους είπε: Δεν τα βλέπετε όλα αυτά και δεν τα καταλαβαίνετε; Αληθινά σας λέω ότι δεν θα αφεθεί εδώ, επάνω σε αυτόν τον ναό, πέτρα επάνω σε πέτρα που δεν θα καταγκρεμιστεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41856,4,"4 Και ο Ιησούς τους άφησε, και ανέβηκε στο Όρος των Ελαιών . Και ενώ καθόταν στο Όρος των Ελαιών, οι μαθητές ήρθαν κοντά του κατ’ ιδίαν, λέγοντας: Πες μας πότε θα γίνουν αυτά που είπες για την καταστροφή του ναού και των Εβραίων; Και ποιο θα είναι το σημείο της παρουσίας σου, και της συντέλειας του κόσμου, δηλαδή της καταστροφής των ασεβών , που θα είναι η συντέλεια του κόσμου;"
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41857,5,"5 Και ο Ιησούς απάντησε, και τους είπε: Βλέπετε μη σας πλανήσει κανείς."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41858,6,"6 Επειδή, πολλοί θα έρθουν στο όνομά μου, λέγοντας —Εγώ είμαι ο Χριστός— και πολλούς θα πλανήσουν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41859,7,"7 Στη συνέχεια, θα σας παραδώσουν σε θλίψη , και θα σας θανατώσουν, και θα είστε μισούμενοι από όλα τα έθνη εξαιτίας του ονόματός μου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41860,8,"8 Και τότε, πολλοί θα σκανδαλιστούν, και θα προδώσουν ο ένας τον άλλον, και θα μισήσουν ο ένας τον άλλον."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41861,9,"9 Και θα εμφανισθούν πολλοί ψευδοπροφήτες, και πολλούς θα πλανήσουν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41862,10,"10 Και επειδή η ανομία θα πληθύνει, η αγάπη των πολλών θα ψυχρανθεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41863,11,"11 Εκείνος όμως που θα παραμείνει σταθερός και δεν κατανικηθεί, αυτός θα σωθεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41864,12,"12 Όταν, λοιπόν, δείτε το βδέλυγμα της ερήμωσης, για το οποίο μίλησε ο προφήτης Δανιήλ αναφερόμενος στην καταστροφή της Ιερουσαλήμ , τότε να σταθείτε στον άγιο τόπο . Eκείνος που διαβάζει, ας καταλάβει."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41865,13,"13 Τότε, όσοι βρίσκονται στην Ιουδαία ας τραπούν σε φυγή προς τα βουνά ."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41866,14,14 Όποιος βρεθεί επάνω στην ταράτσα ας τραπεί σε φυγή κι ας μην κατέβει να πάρει κάτι από το σπίτι του.
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41867,15,"15 Ούτε εκείνος που θα βρεθεί στο χωράφι, ας μη γυρίσει πίσω για να πάρει τα ιμάτιά του."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41868,16,"16 Αλλοίμονο δε στις εγκυμονούσες , και σ’ αυτές που θηλάζουν κατά τις ημέρες εκείνες."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41869,17,"17 Επομένως, να προσεύχεστε στον Κύριο η φυγή σας να μη γίνει τον χειμώνα ούτε την Ημέρα τού Κυρίου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41870,18,"18 Επειδή τότε, κατά τις ημέρες εκείνες, θα είναι μεγάλη θλίψη για τους Εβραίους , και για τους κατοίκους της Ιερουσαλήμ , τέτοια που δεν δόθηκε ποτέ πριν στον Ισραήλ, από τον Θεό, από την αρχή του βασιλείου τους μέχρι τότε. Όχι, ούτε θα ξαναδοθεί ποτέ στον Ισραήλ."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41871,19,19 Όλα όσα έχουν πέσει επάνω τους είναι μόνο η αρχή των θλίψεων που θα τους βρουν.
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41872,20,"20 Και αν δεν συντομεύονταν οι ημέρες εκείνες, δεν θα σωζόταν καμία σάρκα. Για χάρη όμως των εκλεκτών, θα συντομευθούν εκείνες οι ημέρες."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41873,21,"21 Ιδού, αυτά σας έχω πει σχετικά με τους Εβραίους. Και πάλι, μετά τη θλίψη εκείνων των ημερών που θα πέσουν επάνω στην Ιερουσαλήμ, αν κάποιος σας πει: Να! εδώ είναι ο Χριστός ή εκεί, μην τον πιστέψετε."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41874,22,"22 Eπειδή στις μέρες εκείνες θα σηκωθούν ψευδόχριστοι και ψευδοπροφήτες, και θα δείξουν μεγάλα σημεία και τέρατα, ώστε να πλανήσουν, αν είναι δυνατόν, και τους εκλεκτούς, οι οποίοι είναι οι εκλεκτοί σύμφωνα με τη διαθήκη."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41875,23,"23 Ιδού, σας μιλώ για αυτά για χάρη των εκλεκτών . Και θα ακούσετε επίσης για πολέμους , και φήμες πολέμων. Φροντίστε να μην θορυβηθείτε, γιατί όλα όσα σας είπα θα περάσουν, όμως η συντέλεια δεν έφτασε ακόμη."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41876,24,"24 Δέστε, σας τα προείπα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41877,25,"25 Αν, λοιπόν, σας πουν: Να! είναι στην έρημο, μην βγείτε: Να! στα εσωτερικά δωμάτια, μην πιστέψετε."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41878,26,"26 Επειδή, όπως το φως της ημέρας βγαίνει από την ανατολή , και φαίνεται μέχρι τη δύση, και καλύπτει ολόκληρη τη γη, έτσι θα είναι και ο ερχομός τού Υιού του Ανθρώπου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41879,27,"27 Και τώρα θα σας διδάξω μια παραβολή. Ιδού, όπου είναι το πτώμα, εκεί θα μαζευτούν και οι αετοί. Κατ’ αυτόν τον τρόπο θα μαζευτούν οι εκλεκτοί μου από τα τέσσερα σημεία της γης."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41880,28,"28 Και θα ακούσουν για πολέμους, και φήμες πολέμων."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41881,29,"29 Ιδού, μιλώ για χάρη των εκλεκτών μου: επειδή έθνος θα εγερθεί ενάντια σε έθνος, και βασιλεία ενάντια σε βασιλεία, και θα γίνουν λοιμοί , και μεταδοτικές αρρώστιες, και σεισμοί κατά τόπους."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41882,30,"30 Και πάλι, επειδή η ανομία θα πληθύνει, η αγάπη των ανθρώπων θα ψυχρανθεί. Εκείνος όμως που δεν θα νικηθεί, θα σωθεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41883,31,"31 Και πάλι, τούτο το Ευαγγέλιο της Βασιλείας θα κηρυχθεί σε ολόκληρη την οικουμένη , για μαρτυρία σε όλα τα έθνη. Και, τότε, θα έρθει το τέλος, δηλαδή η καταστροφή των ασεβών."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41884,32,"32 Και πάλι το βδέλυγμα της ερήμωσης, για το οποίο μίλησε ο Δανιήλ ο προφήτης, θα εκπληρωθεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41885,33,"33 Κι αμέσως, ύστερα από τη θλίψη εκείνων των ημερών, ο ήλιος θα σκοτεινιάσει, και το φεγγάρι δεν θα δώσει το φως του, και τα αστέρια θα πέσουν από τον ουρανό, και οι δυνάμεις του ουρανού θα διασαλευθούν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41886,34,"34 Αληθινά, σας διαβεβαιώνω, αυτή η γενεά, στην οποία τούτα θα αποκαλυφθούν, δεν θα παρέλθει μέχρις ότου γίνουν όλα όσα σας είπα."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41887,35,"35 Αν και θα έρθει ο καιρός που ο ουρανός και η γη θα παρέλθουν, τα λόγια μου όμως δεν θα παρέλθουν ποτέ, κι όλα θα εκπληρωθούν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41888,36,"36 Και, όπως σας είπα ήδη, μετά τη θλίψη εκείνων των ημερών, και αφού οι δυνάμεις του ουρανού θα διασαλευθούν, τότε θα φανεί το σημείο του Υιού του Ανθρώπου στον ουρανό, και τότε θα θρηνήσουν όλες οι φυλές της γης, και θα δουν τον Υιό του Ανθώπου να έρχεται επάνω στα σύννεφα του ουρανού, με δύναμη και δόξα μεγάλη."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41889,37,"37 Και όποιος φυλάξει καλά τον λόγο μου, δεν θα πλανηθεί, επειδή ο Υιός του Ανθρώπου θα έρθει, και θα αποστείλει τους αγγέλους του με δυνατό ήχο σάλπιγγας, και θα συγκεντρώσει όσους απέμειναν από τους εκλεκτούς του από τους τέσσερεις ανέμους, από τη μία άκρη του ουρανού μέχρι την άλλη."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41890,38,"38 Kαι πάρτε μάθημα από την συκιά —Όταν τα κλαδιά της μαλακώσουν και βγάλουν φύλλα, καταλαβαίνετε ότι πλησιάζει το καλοκαίρι."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41891,39,"39 Έτσι και οι εκλεκτοί μου, όταν δουν όλα αυτά, θα καταλάβουν ότι Αυτός είναι κοντά, δηλαδή επί θύραις."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41892,40,"40 Όμως, εκείνη την ημέρα και την ώρα, κανείς δεν την ξέρει , ούτε οι άγγελοι των ουρανών, παρά μόνον ο Πατέρας μου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41893,41,"41 Και όπως έγινε την εποχή του Nώε , έτσι θα γίνει και η παρουσία του Υιού του Ανθρώπου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41894,42,"42 Eπειδή, θα είναι για αυτούς όπως την εποχή πριν από τον κατακλυσμό . Γιατί μέχρι την ημέρα που ο Nώε μπήκε μέσα στην κιβωτό έτρωγαν και έπιναν, παντρεύονταν και πάντρευαν."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41895,43,"43 Και δεν κατάλαβαν, μέχρις ότου ήρθε ο κατακλυσμός, και τους αφάνισε όλους. Έτσι θα είναι και η παρουσία του Υιού του Ανθρώπου."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41896,44,"44 Τότε θα εκπληρωθούν τα γραμμένα, πως κατά τις τελευταίες ημέρες , από δύο που θα βρεθούν στο χωράφι, ο ένας θα σωθεί, και ο άλλος θα χαθεί ."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41897,45,"45 Δύο γυναίκες θα αλέθουν στον μύλο, η μία θα σωθεί, και η άλλη θα χαθεί."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41898,46,"46 Και αυτά που λέω σε έναν τα λέω σε όλους· αγρυπνείτε , επειδή δεν ξέρετε ποια ώρα έρχεται ο Kύριός σας."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41899,47,"47 Να γνωρίζετε, όμως, τούτο, ότι, αν ο ιδιοκτήτης ήξερε ποια ώρα της νύχτας θα ερχόταν ο κλέφτης, θα αγρυπνούσε, και δεν θα άφηνε να διαρρήξουν το σπίτι του, αλλά θα ήταν έτοιμος."
5,Πολύτιμη Μαργαρίτα,Η Πολύτιμη Μαργαρίτα,,ΠΜ,pgp,85,Ιωσήφ Σμιθ—Ματθαίος,Ιωσήφ Σμιθ—Ματθαίος,,ΙΣΜ,pgp/js-m,1580,1,41900,48,"48 Γι’ αυτό, κι εσείς να είστε έτοιμοι, επειδή, κατά την ώρα που δεν στοχάζεστε, έρχεται ο Υιός του Ανθρώπου."
