volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41896,44,"44 Entonces se cumplirá todo lo que está escrito, que en los últimos días estarán dos en el campo; y uno será tomado, y el otro será dejado ;"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41897,45,"45 dos estarán moliendo en el molino; uno será tomado, y el otro será dejado."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41898,46,"46 Y lo que digo a uno, lo digo a todos los hombres; velad , pues, porque no sabéis la hora en que vuestro Señor viene."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41899,47,"47 Mas sabed esto, que si el buen hombre de la casa hubiera sabido en cuál vigilia llegaría el ladrón, habría velado, y no habría dejado minar su casa, antes habría estado prevenido."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41900,48,"48 Por tanto, estad preparados también vosotros, porque el Hijo del Hombre vendrá a la hora que no pensáis."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41901,49,"49 ¿Quién es, pues, el siervo prudente y fiel, a quien su señor ha puesto por mayordomo sobre su casa, para darles alimento a su debido tiempo?"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41902,50,"50 Bienaventurado es aquel siervo al cual, cuando su señor venga, lo encuentre haciendo así; y de cierto os digo, lo hará mayordomo de todos sus bienes."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41903,51,"51 Mas si aquel siervo inicuo dijere en su corazón: Mi señor demora su venida,"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41904,52,"52 y empezare a golpear a sus consiervos, y a comer y beber con los borrachos,"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41905,53,"53 el señor de ese siervo vendrá en el día en que este no lo estará esperando, y a la hora que no sabe,"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41906,54,"54 y lo cortará por en medio, y le señalará su parte con los hipócritas; allí será el llanto y el crujir de dientes."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,85,José Smith—Mateo,José Smith—Mateo,,JS-M,pgp/js-m,1580,1,41907,55,"55 Y así viene el fin de los inicuos, según la profecía de Moisés, que dice: Serán desarraigados de entre el pueblo; mas el fin de la tierra no es aún, sino pronto."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41908,1,"1 Debido a las muchas noticias que personas mal dispuestas e insidiosas han hecho circular acerca del origen y progreso de La Iglesia de Jesucristo de los Santos de los Últimos Días, con las cuales sus autores han intentado combatir su reputación como Iglesia y su progreso en el mundo, se me ha persuadido a escribir esta historia para sacar del error a la opinión pública y presentar a los que buscan la verdad los hechos tal como han sucedido, tanto en lo concerniente a mí, así como a la Iglesia, y lo hago hasta donde el conocimiento de estos hechos me lo permite."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41909,2,"2 En este relato presentaré con verdad y justicia los varios sucesos que con esta Iglesia se relacionan, tal como han sucedido, o como en la actualidad existen, siendo ocho, con este [1838], los años que han transcurrido desde la organización de dicha Iglesia."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41910,3,"3 Nací en el año de nuestro Señor mil ochocientos cinco, el día veintitrés de diciembre, en el pueblo de Sharon, condado de Windsor, estado de Vermont… Tendría yo unos diez años de edad, cuando mi padre, que también se llamaba José [Joseph] Smith , salió del estado de Vermont y se trasladó a Palmyra, condado de Ontario (hoy Wayne), estado de Nueva York. Como a los cuatro años de la llegada de mi padre a Palmyra, se mudó con su familia a Manchester, en el mismo condado de Ontario."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41911,4,"4 Once personas integraban su familia, a saber, mi padre Joseph Smith ; mi madre , Lucy Smith (cuyo apellido de soltera era Mack, hija de Solomon Mack); mis hermanos Alvin (fallecido el 19 de noviembre de 1823, a los veinticinco años de edad), Hyrum , yo, Samuel Harrison , William, Don Carlos, y mis hermanas Sophronia, Catherine y Lucy."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41912,5,"5 Durante el segundo año de nuestra residencia en Manchester, surgió en la región donde vivíamos una agitación extraordinaria sobre el tema de la religión. Empezó entre los metodistas, pero pronto se generalizó entre todas las sectas de la comarca. En verdad, parecía repercutir en toda la región, y grandes multitudes se unían a los diferentes partidos religiosos, ocasionando no poca agitación y división entre la gente; pues unos gritaban: “ ¡He aquí!”; y otros: “¡He allí!”. Unos contendían a favor de la fe metodista, otros a favor de la presbiteriana y otros a favor de la bautista."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41913,6,"6 Porque a pesar del gran amor expresado por los conversos de estas distintas creencias en el momento de su conversión, y del gran celo manifestado por los clérigos respectivos, que activamente suscitaban y fomentaban este cuadro singular de sentimientos religiosos —a fin de lograr convertir a todos, como se complacían en decir, pese a la secta que fuere— sin embargo, cuando los conversos empezaron a dividirse, unos con este partido y otros con aquel, se vio que los supuestos buenos sentimientos, tanto de los sacerdotes como de los conversos, eran más fingidos que verdaderos; porque siguió una escena de gran confusión y malos sentimientos —sacerdote contendiendo con sacerdote, y converso con converso— de modo que toda esa buena voluntad del uno para con el otro, si es que alguna vez la abrigaron, se había perdido completamente en una lucha de palabras y contienda de opiniones."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41914,7,"7 Por esa época tenía yo catorce años de edad. La familia de mi padre se convirtió a la fe presbiteriana; y cuatro de ellos ingresaron a esa iglesia, a saber, mi madre Lucy, mis hermanos Hyrum y Samuel Harrison, y mi hermana Sophronia."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41915,8,"8 Durante estos días de tanta agitación, invadieron mi mente una seria reflexión y gran inquietud; pero no obstante la intensidad de mis sentimientos, que a menudo eran punzantes, me conservé apartado de todos estos grupos, aunque concurría a sus respectivas reuniones cada vez que la ocasión me lo permitía. Con el transcurso del tiempo llegué a inclinarme un tanto a la secta metodista, y sentí cierto deseo de unirme a ella, pero eran tan grandes la confusión y la contención entre las diferentes denominaciones, que era imposible que una persona tan joven como yo, y sin ninguna experiencia en cuanto a los hombres y las cosas, llegase a una determinación precisa sobre quién tenía razón y quién no."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41916,9,"9 Tan grande e incesante eran el clamor y el alboroto, que a veces mi mente se agitaba en extremo. Los presbiterianos estaban decididamente en contra de los bautistas y de los metodistas, y se valían de toda la fuerza del razonamiento, así como de la sofistería, para demostrar los errores de aquellos, o por lo menos, hacer creer a la gente que estaban en error. Por otra parte los bautistas y los metodistas, a su vez, se afanaban con el mismo celo para establecer sus propias doctrinas y refutar las demás."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41917,10,"10 En medio de esta guerra de palabras y tumulto de opiniones, a menudo me decía a mí mismo: ¿Qué se puede hacer? ¿Cuál de todos estos grupos tiene razón ; o están todos en error? Si uno de ellos es verdadero, ¿cuál es, y cómo podré saberlo?"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41918,11,"11 Agobiado bajo el peso de las graves dificultades que provocaban las contiendas de estos grupos religiosos, un día estaba leyendo la Epístola de Santiago, primer capítulo y quinto versículo , que dice: Y si alguno de vosotros tiene falta de sabiduría, pídala a Dios, quien da a todos abundantemente y sin reproche, y le será dada."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41919,12,"12 Ningún pasaje de las Escrituras jamás penetró el corazón de un hombre con más fuerza que este en esta ocasión, el mío. Pareció introducirse con inmenso poder en cada fibra de mi corazón. Lo medité repetidas veces, sabiendo que si alguien necesitaba sabiduría de Dios, esa persona era yo; porque no sabía qué hacer, y a menos que obtuviera mayor conocimiento del que hasta entonces tenía, jamás llegaría a saber; porque los maestros religiosos de las diferentes sectas entendían los mismos pasajes de las Escrituras de un modo tan distinto, que destruían toda esperanza de resolver el problema recurriendo a la Biblia ."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41920,13,"13 Finalmente llegué a la conclusión de que tendría que permanecer en tinieblas y confusión, o de lo contrario, hacer lo que Santiago aconsejaba, esto es, recurrir a Dios. Al fin tomé la determinación de “ pedir a Dios”, habiendo decidido que si él daba sabiduría a quienes carecían de ella, y la impartía abundantemente y sin reprochar, yo podría intentarlo."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41921,14,"14 Por consiguiente, de acuerdo con esta resolución mía de recurrir a Dios, me retiré al bosque para hacer la prueba. Fue por la mañana de un día hermoso y despejado, a principios de la primavera de 1820. Era la primera vez en mi vida que hacía tal intento, porque en medio de toda mi ansiedad, hasta ahora no había procurado orar vocalmente."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41922,15,"15 Después de apartarme al lugar que previamente había designado, mirando a mi derredor y encontrándome solo, me arrodillé y empecé a elevar a Dios el deseo de mi corazón. Apenas lo hube hecho, cuando súbitamente se apoderó de mí una fuerza que me dominó por completo, y surtió tan asombrosa influencia en mí, que se me trabó la lengua, de modo que no pude hablar. Una densa obscuridad se formó alrededor de mí, y por un momento me pareció que estaba destinado a una destrucción repentina."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41923,16,"16 Mas esforzándome con todo mi aliento por pedirle a Dios que me librara del poder de este enemigo que se había apoderado de mí, y en el momento en que estaba para hundirme en la desesperación y entregarme a la destrucción —no a una ruina imaginaria, sino al poder de un ser efectivo del mundo invisible que ejercía una fuerza tan asombrosa como yo nunca había sentido en ningún otro ser— precisamente en este momento de tan grande alarma vi una columna de luz , más brillante que el sol , directamente arriba de mi cabeza; y esta luz gradualmente descendió hasta descansar sobre mí."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41924,17,"17 No bien se apareció, me sentí libre del enemigo que me había sujetado. Al reposar sobre mí la luz, vi en el aire arriba de mí a dos Personajes, cuyo fulgor y gloria no admiten descripción. Uno de ellos me habló, llamándome por mi nombre, y dijo, señalando al otro: Este es mi Hijo Amado : ¡Escúchalo!"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41925,18,"18 Había sido mi objeto recurrir al Señor para saber cuál de todas las sectas era la verdadera, a fin de saber a cuál unirme. Por tanto, luego que me hube recobrado lo suficiente para poder hablar, pregunté a los Personajes que estaban en la luz arriba de mí, cuál de todas las sectas era la verdadera (porque hasta ese momento nunca se me había ocurrido pensar que todas estuvieran en error), y a cuál debía unirme."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41926,19,"19 Se me contestó que no debía unirme a ninguna, porque todas estaban en error ; y el Personaje que me habló dijo que todos sus credos eran una abominación a su vista; que todos aquellos profesores se habían pervertido; que “con sus labios me honran , pero su corazón lejos está de mí; enseñan como doctrinas los mandamientos de los hombres, teniendo apariencia de piedad, mas negando el poder de ella”."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41927,20,"20 De nuevo me mandó que no me uniera a ninguna de ellas; y muchas otras cosas me dijo que no puedo escribir en esta ocasión. Cuando otra vez volví en mí, me encontré de espaldas mirando hacia el cielo. Al retirarse la luz, me quedé sin fuerzas, pero poco después, habiéndome recobrado hasta cierto punto, volví a casa. Al apoyarme sobre la mesilla de la chimenea, mi madre me preguntó si algo me pasaba. Yo le contesté: “Pierda cuidado, todo está bien; me siento bastante bien”. Entonces le dije: “He sabido a satisfacción mía que el presbiterianismo no es verdadero”. Parece que desde los años más tiernos de mi vida el adversario sabía que yo estaba destinado a perturbar y molestar su reino; de lo contrario, ¿por qué habían de combinarse en mi contra los poderes de las tinieblas? ¿Cuál era el motivo de la oposición y persecución que se desató contra mí casi desde mi infancia?"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41928,21,"21 A los pocos días de haber visto esta visión , me encontré por casualidad en compañía de uno de los ministros metodistas, uno muy activo en la ya mencionada agitación religiosa; y hablando con él de asuntos religiosos, aproveché la oportunidad para relatarle la visión que yo había visto. Su conducta me sorprendió grandemente; no solo trató mi narración livianamente, sino con mucho desprecio, diciendo que todo aquello era del diablo; que no había tales cosas como visiones ni revelaciones en estos días; que todo eso había cesado con los apóstoles, y que no volvería a haber más."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41929,22,"22 Sin embargo, no tardé en descubrir que mi relato había despertado mucho prejuicio en contra de mí entre los profesores de religión, y fue la causa de una fuerte persecución , cada vez mayor; y aunque no era yo sino un muchacho desconocido, apenas entre los catorce y quince años de edad, y tal mi posición en la vida que no era un joven de importancia alguna en el mundo, sin embargo, los hombres de elevada posición se fijaban en mí lo suficiente para agitar el sentimiento público en mi contra y provocar con ello una encarnizada persecución; y esto fue general entre todas las sectas: todas se unieron para perseguirme."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41930,23,"23 En aquel tiempo me fue motivo de seria reflexión, y frecuentemente lo ha sido desde entonces, cuán extraño que un muchacho desconocido de poco más de catorce años, y además, uno que estaba bajo la necesidad de ganarse un escaso sostén con su trabajo diario, fuese considerado persona de importancia suficiente para llamar la atención de los grandes personajes de las sectas más populares del día; y a tal grado, que suscitaba en ellos un espíritu de la más rencorosa persecución y vilipendio. Pero, extraño o no, así aconteció; y a menudo fue motivo de mucha tristeza para mí."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41931,24,"24 Sin embargo, no por esto dejaba de ser un hecho el que yo hubiera visto una visión. He pensado desde entonces que me sentía igual que Pablo , cuando presentó su defensa ante el rey Agripa y refirió la visión, en la cual vio una luz y oyó una voz. Mas con todo, fueron pocos los que le creyeron; unos dijeron que estaba mintiendo; otros, que estaba loco; y se burlaron de él y lo vituperaron. Pero nada de esto destruyó la realidad de su visión. Había visto una visión, y él lo sabía, y toda la persecución debajo del cielo no iba a cambiar ese hecho; y aunque lo persiguieran hasta la muerte, aun así sabía, y sabría hasta su último aliento, que había visto una luz así como oído una voz que le habló; y el mundo entero no pudo hacerlo pensar ni creer lo contrario."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41932,25,"25 Así era conmigo. Yo efectivamente había visto una luz, y en medio de la luz vi a dos Personajes , los cuales en realidad me hablaron; y aunque se me odiaba y perseguía por decir que había visto una visión, no obstante, era cierto; y mientras me perseguían, y me vilipendiaban, y decían falsamente toda clase de mal en contra de mí por afirmarlo, yo pensaba en mi corazón: ¿Por qué me persiguen por decir la verdad? En realidad he visto una visión; y, ¿quién soy yo para oponerme a Dios? O, ¿por qué piensa el mundo hacerme negar lo que realmente he visto? Porque había visto una visión; yo lo sabía, y sabía que Dios lo sabía; y no podía negarlo , ni osaría hacerlo; por lo menos, sabía que haciéndolo, ofendería a Dios y caería bajo condenación."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41933,26,"26 Mi mente ya estaba satisfecha en lo que concernía al mundo sectario: que mi deber era no unirme a ninguno de ellos, sino permanecer como estaba hasta que se me dieran más instrucciones. Había descubierto que el testimonio de Santiago era cierto: que si el hombre carece de sabiduría, puede pedirla a Dios y obtenerla sin reproche."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41934,27,"27 Seguí con mis ocupaciones comunes de la vida hasta el veintiuno de septiembre de mil ochocientos veintitrés, sufriendo continuamente severa persecución de toda clase de individuos, tanto religiosos como irreligiosos, por motivo de que yo seguía afirmando que había visto una visión."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41935,28,"28 Durante el tiempo que transcurrió entre la ocasión en que vi la visión y el año mil ochocientos veintitrés —habiéndoseme prohibido unirme a las sectas religiosas del día, cualquiera que fuese, teniendo pocos años, y perseguido por aquellos que debieron haber sido mis amigos y haberme tratado con bondad; y que si me creían engañado, debieron haber procurado de una manera apropiada y cariñosa rescatarme— me vi sujeto a toda especie de tentaciones ; y, juntándome con toda clase de personas, frecuentemente cometía muchas imprudencias y manifestaba las debilidades de la juventud y las flaquezas de la naturaleza humana, lo cual, me da pena decirlo, me condujo a diversas tentaciones, ofensivas a la vista de Dios. Esta confesión no es motivo para que se me juzgue culpable de cometer pecados graves o malos, porque jamás hubo en mi naturaleza la disposición para hacer tal cosa. Pero sí fui culpable de levedad, y en ocasiones me asociaba con compañeros joviales, etc., cosa que no correspondía con la conducta que había de guardar uno que había sido llamado por Dios como yo. Mas esto no le parecerá muy extraño a cualquiera que se acuerde de mi juventud y conozca mi jovial temperamento natural."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41936,29,"29 Como consecuencia de estas cosas, solía sentirme censurado a causa de mis debilidades e imperfecciones. De modo que, durante la noche del ya mencionado día veintiuno de septiembre, después de haberme retirado a la cama, me puse a orar , pidiéndole a Dios Todopoderoso perdón de todos mis pecados e imprudencias; y también una manifestación para saber de mi condición y posición ante él; porque tenía la más absoluta confianza de obtener una manifestación divina, como previamente la había tenido."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41937,30,"30 Encontrándome así, en el acto de suplicar a Dios, vi que se aparecía una luz en mi cuarto, y que siguió aumentando hasta que la habitación quedó más iluminada que al mediodía; cuando repentinamente se apareció un personaje al lado de mi cama, de pie en el aire, porque sus pies no tocaban el suelo."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41938,31,"31 Llevaba puesta una túnica suelta de una blancura exquisita. Era una blancura que excedía a cuanta cosa terrenal jamás había visto yo; y no creo que exista objeto alguno en el mundo que pueda presentar tan extraordinario brillo y blancura. Tenía las manos desnudas, y también los brazos, un poco más arriba de las muñecas; y de igual manera los pies, así como las piernas, poco más arriba de los tobillos. También tenía descubiertos la cabeza y el cuello, y pude darme cuenta de que no llevaba puesta más ropa que esta túnica, porque estaba abierta de tal manera que podía verle el pecho."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41939,32,"32 No solo tenía su túnica esta blancura singular, sino que toda su persona era gloriosa más de lo que se puede describir, y su faz era como un vivo relámpago . El cuarto estaba sumamente iluminado, pero no con la brillantez que había en torno de su persona. Cuando lo vi por primera vez, tuve miedo ; mas el temor pronto se apartó de mí."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41940,33,"33 Me llamó por mi nombre , y me dijo que era un mensajero enviado de la presencia de Dios, y que se llamaba Moroni; que Dios tenía una obra para mí, y que entre todas las naciones, tribus y lenguas se tomaría mi nombre para bien y para mal, o sea, que se iba a hablar bien y mal de mí entre todo pueblo."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41941,34,"34 Dijo que se hallaba depositado un libro , escrito sobre planchas de oro , el cual daba una relación de los antiguos habitantes de este continente, así como del origen de su procedencia. También declaró que en él se encerraba la plenitud del evangelio eterno cual el Salvador lo había comunicado a los antiguos habitantes."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41942,35,"35 Asimismo, que junto con las planchas estaban depositadas dos piedras en aros de plata, las cuales, aseguradas a un pectoral , formaban lo que se llamaba el Urim y Tumim ; que la posesión y uso de estas piedras era lo que constituía a los “videntes” en los días antiguos o anteriores, y que Dios las había preparado para la traducción del libro."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41943,36,"36 Después de decirme estas cosas, empezó a citar las profecías del Antiguo Testamento . Primero citó parte del tercer capítulo de Malaquías , y también el cuarto y último capítulo de la misma profecía, aunque variando un poco de la forma en que se halla en nuestra Biblia. En lugar de citar el primer versículo cual se halla en nuestros libros, lo hizo de esta manera:"
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41944,37,"37 Porque, he aquí, viene el día que arderá como un horno, y todos los soberbios, sí, todos los que obran inicuamente, arderán como rastrojo ; porque los que vienen los quemarán, dice el Señor de los Ejércitos, de modo que no les dejará ni raíz ni rama."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41945,38,"38 Entonces citó el quinto versículo en esta forma: He aquí, yo os revelaré el sacerdocio por medio de Elías el Profeta, antes de la venida del grande y terrible día del Señor."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41946,39,"39 También expresó el siguiente versículo de otro modo: Y él plantará en el corazón de los hijos las promesas hechas a los padres, y el corazón de los hijos se volverá a sus padres. De no ser así, toda la tierra sería totalmente asolada a su venida."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41947,40,"40 Aparte de estos, citó el undécimo capítulo de Isaías , diciendo que estaba por cumplirse; y también los versículos veintidós y veintitrés del tercer capítulo de los Hechos , tal como se hallan en nuestro Nuevo Testamento. Declaró que ese profeta era Cristo, pero que aún no había llegado el día en que “toda alma que no oiga a aquel profeta, será desarraigada del pueblo”, sino que pronto llegaría."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41948,41,"41 Citó, además, desde el versículo veintiocho hasta el último , del segundo capítulo de Joel . También indicó que todavía no se cumplía, pero que se realizaría en breve; y declaró, además, que pronto entraría la plenitud de los gentiles . Citó muchos otros pasajes de las Escrituras y expuso muchas explicaciones que no pueden mencionarse aquí."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41949,42,"42 Por otra parte, me manifestó que cuando yo recibiera las planchas de que él había hablado —porque aún no había llegado el tiempo para obtenerlas— no habría de enseñarlas a nadie, ni el pectoral con el Urim y Tumim, sino únicamente a aquellos a quienes se me mandase que las enseñara; si lo hacía, sería destruido. Mientras hablaba conmigo acerca de las planchas, se manifestó a mi mente la visión de tal modo que pude ver el lugar donde estaban depositadas; y con tanta claridad y distinción, que reconocí el lugar cuando lo visité."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41950,43,"43 Después de esta comunicación, vi que la luz en el cuarto empezaba a juntarse en derredor del personaje que me había estado hablando, y así continuó hasta que el cuarto una vez más quedó a obscuras, exceptuando alrededor de su persona inmediata; cuando repentinamente vi abrirse algo como un conducto que iba directamente hasta el cielo, y él ascendió hasta desaparecer por completo, y el cuarto quedó tal como había estado antes de aparecerse esta luz celestial."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41951,44,"44 Me quedé reflexionando sobre la singularidad de la escena, y maravillándome grandemente de lo que me había dicho este mensajero extraordinario, cuando en medio de mi meditación , de pronto descubrí que mi cuarto empezaba a iluminarse de nuevo y, en lo que me pareció un instante, el mismo mensajero celestial apareció una vez más al lado de mi cama."
5,Perla de Gran Precio,La Perla de Gran Precio,,PGP,pgp,86,José Smith—Historia,José Smith—Historia,,JS-H,pgp/js-h,1581,1,41952,45,"45 Empezó, y otra vez me dijo las mismísimas cosas que me había relatado en su primera visita, sin la menor variación; después de lo cual me informó de grandes juicios que vendrían sobre la tierra, con gran desolación causada por el hambre, la espada y las pestilencias; y que esos penosos juicios vendrían sobre la tierra en esta generación. Habiéndome referido estas cosas, de nuevo ascendió como lo había hecho anteriormente."
